id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1088173025751646210,1088173025751646210,1548275641000,2019-01-23,17:34:01,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Pronunciamento à imprensa internacional ao lado do Presidente da Colômbia, Ivan Duque, da Vice-Presidente do Peru, Mercedes Araoz, e da Ministra das Relações Exteriores do Canadá, Chrystia Freeland. Reconhecemos o processo de transição democrática que ocorre na Venezuela! pic.twitter.com/7W773JEpvD",,[],[],1401,10393,44897,,[],https://twitter.com/jairbolsonaro/status/1088173025751646210,,,1
1088162978447458304,1088152739388014593,1548273245000,2019-01-23,16:54:05,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Brazil recognizes Mr. Juan Guaidó as President in charge of Venezuela.  Brazil will politically and economically support the transition process in order for democracy and social peace return to Venezuela.,,[],[],605,8422,31302,,[],https://twitter.com/jairbolsonaro/status/1088162978447458304,,,0
1088162903369359361,1088152739388014593,1548273227000,2019-01-23,16:53:47,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Mr. Guaidó, President of the Venezuelan National Assembly, assumed the functions of President in charge of Venezuela according to the Constitution of that country, as endorsed by the Supreme Court of Justice.",,[],[],316,4578,24031,,[],https://twitter.com/jairbolsonaro/status/1088162903369359361,,,0
1088152739388014593,1088152739388014593,1548270804000,2019-01-23,16:13:24,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Venezuela: pic.twitter.com/PC2ezDhld1,,[],['https://pbs.twimg.com/media/DxnlJQpWwAAVj44.jpg'],3266,23240,72836,,[],https://twitter.com/jairbolsonaro/status/1088152739388014593,,,0
1088132544397217794,1088132544397217794,1548265989000,2019-01-23,14:53:09,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Reunião Bilateral com o Presidente da Suíça, Ueli Maurer. Aproveitei a oportunidade para agradecer o acolhimento que recebemos de seu belo país. 🇧🇷🤝🇨🇭 pic.twitter.com/xH1RDYJAI1",,[],['https://pbs.twimg.com/media/DxnSxuJX4AYvkqI.jpg'],770,3539,27130,,[],https://twitter.com/jairbolsonaro/status/1088132544397217794,,,0
1088115880834355208,1088115880834355208,1548262016000,2019-01-23,13:46:56,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Reunião com o Premiê Japonês. Estive em visita no Japão e sabemos das dificuldades dos brasileiros naquele país. Expondo estas e nos aproximando de países que podem muito fortalecer um processo econômico e social de bilateralidade seguimos evoluindo. pic.twitter.com/nXGSu71L1C,,[],['https://pbs.twimg.com/media/DxnDn3VXcAAj1LZ.jpg'],948,3969,30680,,[],https://twitter.com/jairbolsonaro/status/1088115880834355208,,,0
1088048698578423808,1088048586657595393,1548245999000,2019-01-23,09:19:59,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Nos governos anteriores, esses gastos ultrapassavam centenas de milhões. Era mais uma das muitas fontes de ações escusas dos grupos que estavam no poder, cuja boa parte dos membros está presa. Uma irresponsabilidade em detrimento das reais demandas dos brasileiros e do Estado!",,[],[],1004,5006,35802,,[],https://twitter.com/jairbolsonaro/status/1088048698578423808,,,0
1088048586657595393,1088048586657595393,1548245972000,2019-01-23,09:19:32,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"O Ministro da Secretaria de Governo, General Santos Cruz, anunciou o fim do contrato de R$30 milhões/ano com assessoria de imprensa internacional. Além disso, zeramos os custos com propaganda da Caixa e BB neste início de governo e pretendemos encerrar de maneira justa e enxuta!",,[],[],3227,9751,60595,,[],https://twitter.com/jairbolsonaro/status/1088048586657595393,,,0
1088030569114537984,1088029287721119744,1548241676000,2019-01-23,08:07:56,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Bom dia, Hannah! 👍🏻🌷!",,[],[],12,18,553,,[],https://twitter.com/jairbolsonaro/status/1088030569114537984,,,0
1088030386096091136,1088029287721119744,1548241633000,2019-01-23,08:07:13,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Bom Dia 👍🏻!,['ana12566224'],[],[],28,34,657,,[],https://twitter.com/jairbolsonaro/status/1088030386096091136,,,0
1088029287721119744,1088029287721119744,1548241371000,2019-01-23,08:02:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷☝🏻👉🏻👉🏻 pic.twitter.com/egseLlTBUD,,[],['https://pbs.twimg.com/media/Dxl03M5W0AAoV7y.jpg'],1846,3501,32050,,[],https://twitter.com/jairbolsonaro/status/1088029287721119744,,,0
1088002218798825472,1088002218798825472,1548234917000,2019-01-23,06:15:17,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Seguimos nossa intensa agenda em Davos. Agora em entrevista para a Bloomberg. Um bom dia a todos! 👍🏻 pic.twitter.com/0NbDPa1jKl,,[],['https://pbs.twimg.com/media/DxlcP8gXcAAqigS.jpg'],1572,3868,31163,,[],https://twitter.com/jairbolsonaro/status/1088002218798825472,,,0
1087872208997879814,1087872208997879814,1548203920000,2019-01-22,21:38:40,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Pequeno resumo do nosso dia em Davos (22/01) 👍: pic.twitter.com/nGnlwSQ9vh,,[],[],2238,6140,38550,,[],https://twitter.com/jairbolsonaro/status/1087872208997879814,,,1
1087860843369381894,1087860843369381894,1548201211000,2019-01-22,20:53:31,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Bolsonaro usando sua arma mortal que deixa a “imprensa” aterrorizada! 😂😂😂 pic.twitter.com/WGvPqg2G0S,,[],['https://pbs.twimg.com/media/DxjbqzBWwAIacgO.jpg'],4474,8822,61549,,[],https://twitter.com/jairbolsonaro/status/1087860843369381894,,,0
1087849784080322560,1087849784080322560,1548198574000,2019-01-22,20:09:34,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Agradeço o jantar oferecido em nome de nosso time. Diante da gentileza dos empresários em Davos, pude proferir algumas palavras. Muito obrigado a todos os senhores pela consideração. http://youtu.be/v_p3bFjNPf4 ",,['http://youtu.be/v_p3bFjNPf4'],[],1542,4809,33624,,[],https://twitter.com/jairbolsonaro/status/1087849784080322560,,,0
1087830311818399745,1087830311818399745,1548193931000,2019-01-22,18:52:11,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Há pouco participamos de jantar com grandes líderes empresariais e chefes de estado a convite do Presidente do Fórum Econômico Mundial, Professor Schwab. Uma enorme satisfação partilhar este momento e dividir experiências!",,[],[],2074,5504,47872,,[],https://twitter.com/jairbolsonaro/status/1087830311818399745,,,0
1087782172168196098,1087782172168196098,1548182454000,2019-01-22,15:40:54,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🌷 https://twitter.com/GiseleDaminell2/status/1087707017282756610 …,,['https://twitter.com/GiseleDaminell2/status/1087707017282756610'],[],679,2530,27815,,[],https://twitter.com/jairbolsonaro/status/1087782172168196098,,https://twitter.com/GiseleDaminell2/status/1087707017282756610,0
1087762533052747776,1087762533052747776,1548177772000,2019-01-22,14:22:52,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Reunião do Conselho Internacional de Negócios. pic.twitter.com/Ip3BJccXL5,,[],['https://pbs.twimg.com/media/DxiCQBzX0AEyBVF.jpg'],946,3478,27830,,[],https://twitter.com/jairbolsonaro/status/1087762533052747776,,,0
1087728960195182594,1087728960195182594,1548169767000,2019-01-22,12:09:27,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Tive a satisfação de realizar o discurso de abertura do Fórum Econômico Mundial, em Davos, na Suíca. Sendo o 1º presidente do hemisfério sul, 1º da América Latina e 1º fora do G7 a abrir o evento. Muito obrigado a todos. http://youtu.be/98bSXrN08ys ",,['http://youtu.be/98bSXrN08ys'],[],5774,8374,53937,,[],https://twitter.com/jairbolsonaro/status/1087728960195182594,,,0
1087676206802194432,1087676206802194432,1548157190000,2019-01-22,08:39:50,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ministros e de outros representantes do governo estão percorrendo o Brasil nestes primeiros dias para mapear e procuramos sanar muitos problemas de responsabilidade da administração pública e como derivaremos nos próximos passos, como mostrados neste e em tweets anteriores! 🇧🇷 pic.twitter.com/iraxD4ehd5",,[],[],1240,4929,31344,,[],https://twitter.com/jairbolsonaro/status/1087676206802194432,,,1
1087509643264491521,1087509643264491521,1548117478000,2019-01-21,21:37:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Chegada no início da tarde de hoje. Nossa agenda se inicia na manhã desta Terça, 22/01. 🇧🇷🇨🇭🌍 pic.twitter.com/WojKUZkZcW",,[],['https://pbs.twimg.com/media/DxecQFJXQAAfRli.jpg'],2958,4842,56869,,[],https://twitter.com/jairbolsonaro/status/1087509643264491521,,,0
1087390207958282241,1087390207958282241,1548089002000,2019-01-21,13:43:22,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Chegamos há pouco em Davos, Suíça. As expectativas são as melhores! Uma boa tarde a todos! 👍🇧🇷🌎 pic.twitter.com/WJLwUg8oh5",,[],[],3235,6621,51433,,[],https://twitter.com/jairbolsonaro/status/1087390207958282241,,,1
1087305599178760192,1087305599178760192,1548068830000,2019-01-21,08:07:10,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Tudo bem por aqui! Obrigado pela força! Um grande abraço! 👍🏻 https://twitter.com/odiodobemnews/status/1087149449799917568 …,,['https://twitter.com/odiodobemnews/status/1087149449799917568'],[],4842,8296,63669,,[],https://twitter.com/jairbolsonaro/status/1087305599178760192,,https://twitter.com/odiodobemnews/status/1087149449799917568,0
1087258822379560960,1087258822379560960,1548057678000,2019-01-21,05:01:18,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,A Caixa Econômica Federal em Roraima. Nossos índios se integrando à sociedade. A CEF é de todos. pic.twitter.com/oKzoGqYyiL,,[],[],939,3741,27002,,[],https://twitter.com/jairbolsonaro/status/1087258822379560960,,,1
1087122582388781062,1087120078561337344,1548025196000,2019-01-20,19:59:56,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Assim você me quebra, Loen! Forte abraço! 👍🏻",['loen2019'],[],[],634,1326,13159,,[],https://twitter.com/jairbolsonaro/status/1087122582388781062,,,0
1087120820957253633,1087120575032672257,1548024776000,2019-01-20,19:52:56,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Forte abraço e olho no lance, Grande Silvio Luiz! 👍🏻",['silvioluiz'],[],[],70,302,3687,,[],https://twitter.com/jairbolsonaro/status/1087120820957253633,,,0
1087120078561337344,1087120078561337344,1548024599000,2019-01-20,19:49:59,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Em alguns instantes embarco para nossa primeira missão fora do país. Um grande momento para o Brasil que almejamos: grande, respeitado e próspero. Que Deus nos abençoe nessa viagem! Uma boa noite a todos! 👍🏻🇧🇷✈️🇨🇭🌎",,[],[],10699,8745,94331,,[],https://twitter.com/jairbolsonaro/status/1087120078561337344,,,0
1087082937667993602,1087082937667993602,1548015744000,2019-01-20,17:22:24,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Obrigado pela homenagem! 👍🏻 https://twitter.com/JoelAlexandreM/status/1086974884255809536 …,,['https://twitter.com/JoelAlexandreM/status/1086974884255809536'],[],3255,6782,43968,,[],https://twitter.com/jairbolsonaro/status/1087082937667993602,,https://twitter.com/JoelAlexandreM/status/1086974884255809536,0
1086976259148693505,1086976259148693505,1547990309000,2019-01-20,10:18:29,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Matéria via TV @portaldaband : Novos direcionamentos de gastos públicos e mais atos nos primeiros dias do governo Bolsonaro. http://youtu.be/4fayruHSEbQ ,['portaldaband'],['http://youtu.be/4fayruHSEbQ'],[],1699,3326,20672,,[],https://twitter.com/jairbolsonaro/status/1086976259148693505,,,0
1086805678847651842,1086805678847651842,1547949640000,2019-01-19,23:00:40,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,FERROVIAS: com a palavra o Ministro da Infraestrutura @tarcisiogdf - Engenheiro (AMAN); Engenheiro Civil (IME); membro da Companhia de Engenharia na Missão de Paz no Haiti; ex-DNIT; ex-Programa de Parcerias e Investimentos: pic.twitter.com/xOoc66vZqg,['tarcisiogdf'],[],[],2511,6529,35632,,[],https://twitter.com/jairbolsonaro/status/1086805678847651842,,,1
1086750551298187265,1086750551298187265,1547936496000,2019-01-19,19:21:36,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,🇧🇷👉🏻👉🏻👍🏻 pic.twitter.com/OQOzbEPuTM,,[],['https://pbs.twimg.com/media/DxTpyGVW0AACeLQ.jpg'],2804,2656,29487,,[],https://twitter.com/jairbolsonaro/status/1086750551298187265,,,0
1086409154317684737,1086409154317684737,1547855101000,2019-01-18,20:45:01,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Assinamos hoje, Medida Provisória que foca o combate de fraudes no INSS, podendo poupar cerca de R$10 bilhões por ano aos cofres públicos. 👍🏻",,[],[],5306,8412,70462,,[],https://twitter.com/jairbolsonaro/status/1086409154317684737,,,0
1086393521488171008,1086393521488171008,1547851374000,2019-01-18,19:42:54,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Ligamos hoje para o Presidente da Colômbia, @IvanDuque, para prestar nossa solidariedade diante do atentado terrorista que matou e feriu dezenas de pessoas em Bogotá, além de reiterar o total apoio do Brasil no combate ao terrorismo. pic.twitter.com/hyVcq1yFkE",['ivanduque'],[],[],1067,5494,34722,,[],https://twitter.com/jairbolsonaro/status/1086393521488171008,,,1
1086196654703824896,1086196654703824896,1547804437000,2019-01-18,06:40:37,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Ainda vamos bem mais a fundo! BNDES divulga interessante link identificando os países que usaram os recursos financeiros do Brasil e os motivos dos empréstimos. Tire suas conclusões:  https://tinyurl.com/y9lp2cj9  pic.twitter.com/HKaULyXHDG,,['https://tinyurl.com/y9lp2cj9'],['https://pbs.twimg.com/media/DxLyEb9XgAUORlm.jpg'],5793,9308,40030,,[],https://twitter.com/jairbolsonaro/status/1086196654703824896,,,0
1086036752459067392,1086036635135995904,1547766314000,2019-01-17,20:05:14,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,Estamos acompanhando atentamente a apuração dos fatos. Estendo a mão ao Presidente @IvanDuque e reafirmo o compromisso do Brasil em combater duramente o terrorismo e o crime organizado. Conte conosco!,['ivanduque'],[],[],1218,3006,24145,,[],https://twitter.com/jairbolsonaro/status/1086036752459067392,,,0
1086036635135995904,1086036635135995904,1547766286000,2019-01-17,20:04:46,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Repudio e condeno veementemente o atentado terrorista ocorrido hoje na Colômbia, que deixou pelo menos 9 mortos e dezenas de feridos. Toda solidariedade aos nossos irmãos colombianos neste momento difícil, em especial aos familiares das vítimas. Fuerza! 🇨🇴",,[],[],1674,6386,48046,,[],https://twitter.com/jairbolsonaro/status/1086036635135995904,,,0
1086022093215551490,1086022093215551490,1547762818000,2019-01-17,19:06:58,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻 https://twitter.com/ricardovelez/status/1086017419305537537 …,,['https://twitter.com/ricardovelez/status/1086017419305537537'],[],605,2029,17389,,[],https://twitter.com/jairbolsonaro/status/1086022093215551490,,https://twitter.com/ricardovelez/status/1086017419305537537,0
1086012749312864256,1086012749312864256,1547760591000,2019-01-17,18:29:51,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Trabalhamos para ampliar a deficitária malha ferroviária que emperra o desenvolvimento de nossa logística de produção. Pretendemos possibilitar linhas de interseção com outros transportes e desenvolvimento de rodovias, pontos tão necessários alinhados à evolução econômica do 🇧🇷! https://twitter.com/tarcisiogdf/status/1086001318685274114 …",,['https://twitter.com/tarcisiogdf/status/1086001318685274114'],[],1929,3639,26395,,[],https://twitter.com/jairbolsonaro/status/1086012749312864256,,https://twitter.com/tarcisiogdf/status/1086001318685274114,0
1085967905022447616,1085967905022447616,1547749899000,2019-01-17,15:31:39,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Entrevista a um dos canais mais importantes de imprensa italiana. Os temas abordados foram terrorismo, Davos e outros. Confira: http://youtube.com/watch?v=ZNRgF8d1roQ …",,['http://youtube.com/watch?v=ZNRgF8d1roQ'],[],1480,2513,16514,,[],https://twitter.com/jairbolsonaro/status/1085967905022447616,,,0
1085963076703318016,1085963076703318016,1547748748000,2019-01-17,15:12:28,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,👍🏻 https://twitter.com/C5N/status/1085947643346538497 …,,['https://twitter.com/C5N/status/1085947643346538497'],[],838,1750,15544,,[],https://twitter.com/jairbolsonaro/status/1085963076703318016,,https://twitter.com/C5N/status/1085947643346538497,0
1085895905771905025,1085895519463981056,1547732733000,2019-01-17,10:45:33,-03,128372940,jairbolsonaro,Jair M. Bolsonaro,,"Para a infelicidade dos que torcem contra, medidas eficientes para segurança pública ainda serão tomadas e propostas. Os problemas são profundos, principalmente pelo abandono dos governos anteriores. Mal dá pra resolver tudo em 4 anos, quem dirá em 15 dias de governo.",,[],[],2301,5232,38537,,[],https://twitter.com/jairbolsonaro/status/1085895905771905025,,,0
